0_ft,5000_ft,10000_ft,15000_ft,20000_ft,25000_ft,30000_ft,35000_ft,40000_ft,45000_ft,thrust_n,engine_name
111.79221036641897,69.09122315824663,58.91169207399699,52.622731200049486,47.65238482469866,43.01169207399699,38.370999323295315,33.73030657259365,29.089613821892,24.448921071190313,107046.181943038,V2527-A5
112.23058780545949,69.68867736028348,59.55239756182547,53.29153780576519,48.31182439111862,43.652397561825474,38.99297073253233,34.333543903239175,29.674117073946036,25.014690244652883,110046.181943038,V2527-A5
112.6689652445001,70.28613156232035,60.193103049653956,53.96034441148088,48.97126395753858,44.29310304965396,39.61494214176933,34.936781233884716,30.258620326000084,25.580459418115453,113046.181943038,V2527-A5
113.10734268354065,70.8835857643572,60.83380853748243,54.629151017196584,49.63070352395853,44.93380853748245,40.23691355100637,35.54001856453027,30.84312357805419,26.146228591578108,116046.181943038,V2527-A5
113.54572012258114,71.48103996639406,61.474514025310924,55.29795762291228,50.29014309037851,45.57451402531093,40.85888496024336,36.14325589517577,31.427626830108238,26.71199776504062,119046.181943038,V2527-A5
113.98409756162172,72.07849416843092,62.115219513139415,55.966764228627994,50.94958265679846,46.21521951313941,41.480856369480364,36.7464932258213,32.01213008216226,27.27776693850319,122046.181943038,V2527-A5
114.42247500066225,72.67594837046778,62.755925000967906,56.63557083434368,51.609022223218425,46.8559250009679,42.10282777871737,37.34973055646688,32.596633334216335,27.84353611196582,125046.181943038,V2527-A5
114.86085243970277,73.27340257250465,63.39663048879636,57.30437744005938,52.26846178963838,47.49663048879638,42.724799187954375,37.95296788711238,33.181136586270355,28.40930528542839,128046.181943038,V2527-A5
115.29922987874335,73.87085677454151,64.03733597662486,57.973184045775085,52.927901356058356,48.13733597662487,43.34677059719138,38.55620521775788,33.76563983832443,28.975074458890845,131046.181943038,V2527-A5
115.73760731778384,74.46831097657835,64.67804146445336,58.64199065149079,53.587340922478305,48.77804146445335,43.968742006428414,39.15944254840346,34.35014309037854,29.54084363235353,134046.181943038,V2527-A5
116.17598475682445,75.06576517861522,65.31874695228184,59.31079725720649,54.24678048889826,49.418746952281836,44.59071341566539,39.76267987904896,34.93464634243253,30.1066128058161,137046.181943038,V2527-A5
116.614362195865,75.66321938065211,65.95945244011031,59.97960386292219,54.90622005531823,50.05945244011032,45.212684824902425,40.365917209694544,35.51914959448658,30.672381979278725,140046.181943038,V2527-A5
117.05273963490544,76.26067358268894,66.6001579279388,60.64841046863788,55.565659621738185,50.700157927938804,45.8346562341394,40.969154540340014,36.103652846540626,31.23815115274124,143046.181943038,V2527-A5
98.72549999999997,53.81245652173912,42.762,36.156166666666664,31.16233333333333,26.571499999999993,21.980666666666664,17.38983333333333,12.798999999999989,8.20816666666665,2402.0396722620003,V2530-A5
98.94468871952026,54.031645241259405,42.96432804878794,36.330393597567394,31.32344640922003,26.723246036590957,22.123045663961882,17.522845291332814,12.922644918703728,8.322444546074667,5402.039672262001,V2530-A5
99.16387743904053,54.25083396077968,43.16665609757589,36.50462052846812,31.484559485106725,26.87499207318191,22.2654246612571,17.655857249332293,13.046289837407475,8.43672242548266,8402.039672262,V2530-A5
99.38306615856081,54.47002268029995,43.36898414636383,36.67884745936886,31.645672560993418,27.02673810977287,22.407803658552318,17.788869207331768,13.169934756111225,8.55100030489066,11402.039672262003,V2530-A5
99.60225487808108,54.68921139982022,43.571312195151776,36.85307439026959,31.806785636880118,27.17848414636383,22.550182655847543,17.92188116533125,13.29357967481496,8.665278184298671,14402.039672262003,V2530-A5
99.82144359760136,54.908400119340484,43.77364024393971,37.027301321170306,31.96789871276681,27.330230182954786,22.69256165314276,18.054893123330732,13.41722459351871,8.779556063706679,17402.039672262003,V2530-A5
100.04063231712163,55.12758883886076,43.97596829272766,37.20152825207104,32.12901178865351,27.481976219545743,22.83494065043798,18.187905081330214,13.540869512222457,8.893833943114686,20402.039672262003,V2530-A5
100.2598210366419,55.346777558381035,44.1782963415156,37.375755182971766,32.2901248645402,27.6337222561367,22.977319647733204,18.320917039329704,13.664514430926204,9.008111822522707,23402.039672262003,V2530-A5
100.47900975616216,55.5659662779013,44.38062439030354,37.549982113872495,32.45123794042689,27.785468292727657,23.119698645028414,18.45392899732918,13.788159349629936,9.1223897019307,26402.039672262003,V2530-A5
100.91817700363768,55.84718079845932,44.67878466909178,37.85997137060699,32.76674738686964,28.104920731819142,23.44309407676865,18.78126742171816,14.119440766667665,9.457614111617165,29402.039672262003,V2530-A5
101.38064111515298,56.13496417220118,44.987094076768656,38.184338559933686,33.09860820763293,28.442134146465712,23.785660085298503,19.129186024131286,14.472711962964077,9.81623790179686,32402.039672262003,V2530-A5
101.84310522666826,56.42274754594304,45.295403484445515,38.508705749260386,33.43046902839622,28.77934756111229,24.128226093828353,19.477104626544424,14.825983159260495,10.174861691976563,35402.039672262006,V2530-A5
102.30556933818359,56.71053091968489,45.60371289212239,38.833072938587094,33.762329849159514,29.11656097575886,24.470792102358203,19.825023228957544,15.179254355556893,10.53348548215623,38402.039672262006,V2530-A5
102.76803344969889,56.998314293426745,45.91202229979925,39.157440127913794,34.0941906699228,29.453774390405428,24.813358110888053,20.172941831370675,15.532525551853304,10.892109272335922,41402.039672262006,V2530-A5
103.23049756121418,57.28609766716861,46.22033170747611,39.481807317240495,34.4260514906861,29.790987805051998,25.155924119417904,20.52086043378381,15.885796748149712,11.250733062515614,44402.039672262006,V2530-A5
103.69296167272947,57.57388104091046,46.52864111515298,39.806174506567196,34.75791231144939,30.12820121969857,25.498490127947754,20.86877903619694,16.239067944446127,11.609356852695313,47402.039672262006,V2530-A5
104.15542578424477,57.86166441465231,46.83695052282984,40.130541695893896,35.089773132212684,30.465414634345144,25.841056136477597,21.216697638610057,16.59233914074253,11.967980642874977,50402.039672262006,V2530-A5
104.61788989576007,58.14944778839417,47.14525993050671,40.454908885220604,35.42163395297597,30.802628048991714,26.18362214500746,21.564616241023202,16.945610337038936,12.326604433054698,53402.039672262006,V2530-A5
105.08035400727535,58.43723116213604,47.45356933818358,40.779276074547305,35.75349477373927,31.139841463638284,26.526188153537305,21.91253484343632,17.298881533335333,12.685228223234347,56402.039672262006,V2530-A5
105.4274795123651,58.860280064008556,47.90453439064996,41.24967138253561,36.232957534304475,31.62578097604414,27.018604417783802,22.411427859523464,17.804251301263125,13.197074743002787,59402.039672262006,V2530-A5
105.67027317091063,59.40568610856735,48.484541463842056,41.85215935003749,36.845936585817576,32.24625365899383,27.646570732170083,23.046887805346337,18.447204878522594,13.847521951698848,62402.039672262006,V2530-A5
105.91306682945614,59.95109215312616,49.064548537034156,42.45464731753936,37.458915637330676,32.86672634194352,28.274537046556365,23.68234775116921,19.090158455782056,14.497969160394895,65402.039672262006,V2530-A5
106.1558604880017,60.49649819768497,49.64455561022626,43.05713528504124,38.071894688843784,33.487199024893215,28.902503360942653,24.317807696992087,19.73311203304152,15.14841636909096,68402.03967226202,V2530-A5
106.3986541465472,61.04190424224376,50.22456268341837,43.65962325254311,38.684873740356885,34.107671707842904,29.530469675328927,24.95326764281495,20.376065610300984,15.798863577786996,71402.03967226202,V2530-A5
106.64144780509275,61.58731028680258,50.80456975661047,44.262111220044986,39.29785279186998,34.72814439079259,30.15843598971521,25.588727588637823,21.01901918756043,16.449310786483053,74402.03967226202,V2530-A5
106.88424146363829,62.13271633136138,51.384576829802576,44.86459918754686,39.91083184338308,35.34861707374228,30.78640230410149,26.22418753446069,21.661972764819893,17.099757995179104,77402.03967226202,V2530-A5
107.16383292737844,62.70163117781914,51.993871952027135,45.49543648456093,40.5521393639746,35.997626830108224,31.443114296241855,26.888601762375494,22.33408922850912,17.779576694642756,80402.03967226202,V2530-A5
107.73709573227764,63.45816214285232,52.83690548864357,46.35252058012096,41.419527202759944,36.87438170818931,32.329236213618685,27.784090719048052,23.238945224477426,18.693799729906793,83402.03967226202,V2530-A5
108.3103585371768,64.2146931078855,53.67993902526,47.209604675681,42.28691504154529,37.7511365862704,33.21535813099551,28.67957967572062,24.143801220445724,19.608022765170844,86402.03967226202,V2530-A5
108.88362134207597,64.97122407291869,54.52297256187642,48.06668877124103,43.15430288033063,38.62789146435148,34.10148004837233,29.57506863239318,25.04865721641403,20.52224580043488,89402.03967226202,V2530-A5
109.45688414697513,65.72775503795185,55.36600609849285,48.923772866801066,44.02169071911598,39.504646342432565,34.98760196574915,30.47055758906574,25.953513212382333,21.436468835698918,92402.03967226202,V2530-A5
110.03014695187433,66.48428600298502,56.20903963510928,49.780856962361106,44.88907855790133,40.38140122051365,35.873723883125976,31.366046545738293,26.858369208350624,22.350691870962933,95402.03967226202,V2530-A5
110.5851609761664,67.21246523930691,57.01192585439013,50.59931447230282,45.71571078666419,41.21435902513774,36.71300726361128,32.211655502084824,27.710303740558373,23.20895197903191,98402.03967226202,V2530-A5
111.05725975667158,67.81182543020915,57.63239853733981,51.24226804956226,46.357165637636335,41.84832024467328,37.33947485171024,32.8306294587472,28.32178406578415,23.81293867282111,101402.03967226202,V2530-A5
111.52935853717682,68.4111856211114,58.25287122028951,51.88522162682174,46.99862048860847,42.48228146420884,37.965942439809204,33.44960341540958,28.93326439100994,24.416925366610315,104402.03967226202,V2530-A5
112.001457317682,69.01054581201367,58.873343903239196,52.5281752040812,47.64007533958062,43.116242683744396,38.59241002790817,34.06857737207194,29.544744716235734,25.020912060399503,107402.03967226202,V2530-A5
112.47355609818722,69.60990600291592,59.493816586188885,53.171128781340656,48.281530190552765,43.750203903279946,39.218877616007134,34.68755132873432,30.156225041461497,25.624898754188692,110402.03967226202,V2530-A5
112.9456548786924,70.20926619381817,60.11428926913858,53.81408235860012,48.92298504152491,44.3841651228155,39.8453452041061,35.3065252853967,30.767705366687295,26.228885447977902,113402.03967226202,V2530-A5
113.4177536591976,70.80862638472043,60.73476195208827,54.45703593585958,49.56443989249705,45.01812634235105,40.47181279220506,35.92549924205907,31.37918569191308,26.832872141767083,116402.03967226202,V2530-A5
113.88985243970278,71.40798657562269,61.35523463503796,55.09998951311905,50.205894743469194,45.65208756188661,41.09828038030403,36.544473198721434,31.99066601713885,27.436858835556265,119402.03967226202,V2530-A5
114.36195122020798,72.00734676652493,61.97570731798765,55.7429430903785,50.84734959444134,46.28604878142216,41.72474796840298,37.16344715538379,32.60214634236462,28.040845529345432,122402.03967226202,V2530-A5
114.83405000071318,72.60670695742718,62.59618000093734,56.38589666763797,51.48880444541348,46.92001000095772,42.35121555650194,37.782421112046165,33.213626667590404,28.644832223134642,125402.03967226202,V2530-A5
115.30614878121841,73.20606714832945,63.216652683887034,57.02885024489743,52.130259296385624,47.55397122049327,42.97768314460091,38.40139506870854,33.82510699281619,29.248818916923824,128402.03967226202,V2530-A5
115.77824756172365,73.8054273392317,63.837125366836716,57.67180382215689,52.77171414735776,48.18793244002882,43.60415073269988,39.02036902537094,34.43658731804197,29.852805610713062,131402.039672262,V2530-A5
116.2503463422288,74.40478753013394,64.45759804978641,58.314757399416365,53.41316899832992,48.82189365956438,44.230618320798825,39.6393429820333,35.04806764326776,30.456792304502216,134402.03967226204,V2530-A5
116.72244512273397,75.00414772103622,65.07807073273611,58.95771097667582,54.05462384930206,49.45585487909993,44.8570859088978,40.258316938695685,35.65954796849357,31.060778998291426,137402.03967226204,V2530-A5
117.19454390323921,75.60350791193846,65.6985434156858,59.600664553935275,54.6960787002742,50.089816098635474,45.48355349699675,40.877290895358016,36.271028293719326,31.66476569208055,140402.03967226204,V2530-A5
117.66664268374439,76.20286810284071,66.31901609863549,60.24361813119475,55.33753355124635,50.72377731817103,46.110021085095724,41.4962648520204,36.88250861894508,32.26875238586973,143402.03967226204,V2530-A5
118.13874146424965,76.80222829374296,66.9394887815852,60.8865717084542,55.97898840221849,51.35773853770659,46.736488673194685,42.11523880868276,37.49398894417092,32.87273907965897,146402.03967226204,V2530-A5
118.61084024475483,77.40158848464522,67.55996146453487,61.529525285713675,56.620443253190636,51.991699757242145,47.36295626129366,42.73421276534518,38.10546926939668,33.47672577344821,149402.03967226204,V2530-A5
119.08293902525995,78.00094867554749,68.18043414748458,62.17247886297312,57.261898104162775,52.6256609767777,47.98942384939262,43.353186722007564,38.71694959462246,34.08071246723739,152402.03967226204,V2530-A5
119.55503780576521,78.60030886644974,68.80090683043426,62.8154324402326,57.90335295513492,53.259622196313245,48.61589143749157,43.972160678669894,39.32842991984819,34.684699161026515,155402.03967226204,V2530-A5
120.02713658627039,79.19966905735198,69.42137951338394,63.45838601749206,58.54480780610707,53.89358341584881,49.24235902559056,44.59113463533228,39.93991024507403,35.2886858548157,158402.03967226204,V2530-A5
120.49923536677557,79.79902924825423,70.04185219633364,64.10133959475154,59.186262657079205,54.52754463538436,49.86882661368952,45.21010859199464,40.551390570299816,35.89267254860499,161402.03967226204,V2530-A5
